reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
14966092-41bf-4e9e-8d71-53938f1025b6,Cha Cha09,https://play-lh.googleusercontent.com/a/ACg8ocIuvlgtXvm3L9AEI0pa4OaHxgk-4OZmrtSeiqnb2gx8BtVAag=mo,Game nyaa seringg banget upp game nya seru juga thee bestt deh pokoknya,5,0,2.713.912,2026-04-12 17:42:26,,,2.713.912
01b16d50-1b0d-4b5a-a1f6-c76cc5747f05,Untungg Untungg,https://play-lh.googleusercontent.com/a/ACg8ocJDck0nypnJHbJzQKQIsDbvfJrljX2Y4ICYJxfp6jxBdPhGEg=mo,ini game favorit aku pokoknya bintang 5 soalnya ni game bikin aku ketemu dengan youtubers,5,0,2.711.876,2026-04-12 17:41:18,,,2.711.876
8ae870b1-44e7-4fd1-ada4-8b1b5f6c8700,maulana lana,https://play-lh.googleusercontent.com/a/ACg8ocJ1yZHpXXaubL5cUgQDq-56Q46TaBGlGw2JK8c3vBylbzgz9g=mo,game ini asik tapi gak bisa chatan hemmm,5,0,,2026-04-12 17:38:15,,,
26f976cd-b72a-4d19-be36-117b3a9dfe3b,Inesta Putri,https://play-lh.googleusercontent.com/a/ACg8ocIjM3Hp1053wLoUtg4eSRmx_XJfI4PcITxrkuXn7Hi0ueULNg=mo,seru bngt suka dan pas naikin gunung nya seru banyak rintangan dan ada lagi yg bikin otak kita rilex dan game nya banyak ada yg seram sampe yang tantangan pokok ada semua,4,0,,2026-04-12 17:37:16,,,
e36af310-33a2-4baa-978f-5ff42fb0b1bd,Ali M,https://play-lh.googleusercontent.com/a/ACg8ocILW5HsX6OMKUyWVctTkO7u5qDN1Zzhc0C3K6Dh0KcOCAq9jg=mo,banyak game yang ada di roblo x,5,0,,2026-04-12 17:37:05,,,
0ca397a3-a72e-47d5-9885-f127a19a2a7b,Narendra,https://play-lh.googleusercontent.com/a/ACg8ocLNHMpzXxJ6OwXTU1CGM0Us4bPRTaWD-fEpJ0pWYeQE42Waow=mo,sekarang game roblox makin bagus dan juga saya sangat suka karena di game ini tidak ada lagi bug yang bikin para pemain kesel dan game ini juga punya update yang banyak dan bagus,5,0,,2026-04-12 17:36:30,,,
f549d63e-82d0-49a5-8b5a-c572e47a68be,Azkar Abdillah,https://play-lh.googleusercontent.com/a-/ALV-UjVrfCBEiqJPKkwEN49FE2yYnwaDed-ZM3naDqQ6DW_i8n9so10,game nya bagus,5,0,2.715.1115,2026-04-12 17:36:27,,,2.715.1115
f6d028ce-034a-470c-ac31-60de12ee5307,Nada Gita,https://play-lh.googleusercontent.com/a-/ALV-UjVn_6j3SGq-mcT_MIPwqbjWrg2R5M7pZ6x02KaT59YuwzqqO44,lemot bat co,3,0,2.715.1115,2026-04-12 17:35:54,,,2.715.1115
8076406a-f150-402a-8b1c-ff275bbc400b,addin al faqih,https://play-lh.googleusercontent.com/a/ACg8ocIjK6utedoUWLGXdseeO527-xK1CIITjn2QpYY1wkQNMp8Ngw=mo,geam ini udah bagus tapi tolong obrolan di Roblox nya jangan di hapus gak bisa berkomunikasi kami smua ada sebagian yang bisa tapi yang lain gak bisa karna gak tau cara nya gimana buka obrolan nya,1,0,,2026-04-12 17:34:56,,,
f16f2a53-2b81-499e-93a7-d8b6a4e4f3c5,Astrajingga Manunggal,https://play-lh.googleusercontent.com/a-/ALV-UjUBaJoZGBkL1Ijb8fgZb7rGGPyXf5GBv4N4ClE5fjYcyaljnnIdTw,game rusak Avatar roblok yang baru saja di beli hilang ga mau tau gantiin robux gueee,1,0,2.716.875,2026-04-12 17:33:41,,,2.716.875
6212df2b-48e6-4cac-ad2c-930bc5c38a8d,Agatha Ratu,https://play-lh.googleusercontent.com/a/ACg8ocJ1T88FblczN6Uge9n1fEdUJv11LK5bb1o7MwB3G5QX0t-dsg=mo,game nya banyak dan seru bisa mabar dengan teman juga,4,0,2.711.876,2026-04-12 17:32:49,,,2.711.876
37cb4136-bc17-4cd1-85ba-72c94e5f08ea,Ammar 02,https://play-lh.googleusercontent.com/a/ACg8ocKoZAjzyLkJ07L8QBjd7XPAPf4SHgJP_nrCKtOwPTPHwyFbBw=mo,bagus rek,5,0,2.713.912,2026-04-12 17:32:02,,,2.713.912
8a4c5779-4f24-4c76-85db-82191e5b7b81,Buyungbakrie Bakrie,https://play-lh.googleusercontent.com/a/ACg8ocLVKrLJL-ps5fF18j1QNIYcyGlQ2I5K3LYnLZtWiXmwZL2yYg4=mo,game nya sangat seru sampai aku lupa waktu tapi game ini harus pake kuota jadi kalau kuota habis gak bisa di mainin jadi harus main game lain yang bisa dimainin tanpa kuota,4,0,2.715.1115,2026-04-12 17:30:44,,,2.715.1115
b4a46782-a162-4e90-b607-1c0853e45e68,Irul Hidayat,https://play-lh.googleusercontent.com/a/ACg8ocLSjoOe3c8rk5b8url9z9hChw2OialH90E5l23Js1aE8NaHww=mo,game di 99 malam patah patah suka ngebug,2,0,2.715.1115,2026-04-12 17:28:59,,,2.715.1115
0a86c12c-04c6-4599-8ec3-f675f6016b9a,Endah,https://play-lh.googleusercontent.com/a/ACg8ocKpfoX-K0kXh4bPAZwMGT1-QV4HGkYsyRzDA8rMo30DOsKU4A=mo,sangat seru,5,0,2.715.1115,2026-04-12 17:28:47,,,2.715.1115
43a711d5-7983-403d-88be-a84316e180b2,Zimi,https://play-lh.googleusercontent.com/a/ACg8ocKFukCifARHjOpPKAzONhxgJl9_E8_QzsIvoYPY3fsccq6Brg=mo,game si bagus tapi ga offline,5,0,,2026-04-12 17:27:13,,,
81d3da29-cc05-4da3-8a08-c4e3464c535b,Najmasalim Najma,https://play-lh.googleusercontent.com/a/ACg8ocIc3-lYFml0S_Vx2y-OQgYWicGIzUJL3UrQrAKFJqK1mBF7fw=mo,"bagus sih tapi baru satu tower langsung gak bisa masuk lagi padahal game nya seru jadi yang bikin game Roblox dibenerin tuh game nya masa dibiarin gitu aja, padahal udah tunggu lama buat download game ini 😡😡😡😡😡",1,0,2.715.1115,2026-04-12 17:23:50,,,2.715.1115
a0709b28-ae4c-42dd-aea1-ea29f9ad2618,Cimik Suarsih,https://play-lh.googleusercontent.com/a/ACg8ocL_tCjZzvoOrY5oQEVgpxEIbPlaD5b7XLhex7d7I0wlNH2Sbg=mo,seru,5,0,2.715.1115,2026-04-12 17:23:46,,,2.715.1115
66d4d327-be8d-4786-95c4-4bda0d33b3f8,ciaa,https://play-lh.googleusercontent.com/a/ACg8ocLlIqW6RwFf5RcfwYVFZlR9c80LGZUAzv-rEyvD1NAlKKE4yw=mo,MIN KNP SI RBLK HRUS PAKE BATAS UMUR HIKS BENCI MAU IKUT KUMPUL JUGA SM MY PLEN🥹🥹🥹💔💔💔,2,0,,2026-04-12 17:23:29,,,
93066b5f-4822-4a3d-9129-58cd69acd327,Emmy Yoshinta,https://play-lh.googleusercontent.com/a/ACg8ocJeH9ZKmbfyd6XPDlNmBqrNDIbToh22pdIUzMiVsS0BqPLBHA=mo,"bagus banget aku sampai kecandua hehe 😏 tapi, boleh gak pemakaian data seluler nya dikurangin, masa sih baru main 2 menit habis 1 gb oke segitu aja byee guys👋👋👋👋👋",3,0,2.715.1115,2026-04-12 17:23:07,,,2.715.1115
147d7b7d-b84f-463f-b838-c28fc2f45026,BAGUS Munif,https://play-lh.googleusercontent.com/a-/ALV-UjXfBqv9acUxFszdLL6XsZ_EwI8HXP0NIrvoizayyG-mhDZEhBJw,"pas log out nya,harus nunggu lamak bisa gak langsung aja gak usah pake lama",3,0,2.700.937,2026-04-12 17:20:34,,,2.700.937
be026cf5-9365-4944-9c26-d98c9fe135ae,MITRA TANI SEJATI MTS,https://play-lh.googleusercontent.com/a/ACg8ocIjPVUxAKi6xPL6g_H1_HXSfjibVFQBooKcV0PwaVc1trFjpw=mo,mantap,5,0,,2026-04-12 17:19:22,,,
7c0fcb46-5e2b-4c6f-80b8-86647354351a,Azrilrahandika Azril,https://play-lh.googleusercontent.com/a/ACg8ocIdfqU83oLCkwlszrTK67p1nxTnbBPA7vVBHLPPoZzANGOBZw=mo,bagus tapi banyak hackernya,5,0,2.715.1115,2026-04-12 17:17:10,,,2.715.1115
34485d7b-bf86-42bb-affe-c1dac21d2c51,Remmy Dajjal,https://play-lh.googleusercontent.com/a-/ALV-UjW26KZ4UT7OJ3vbVEFtquiTtjLKDiA910BfYI9VlY012CliCWg,"saya tidak bisa login ke akun saya karena tiba tiba disuruh masukkin 2 step verifikasi dan saya tidak bisa menghilangkan nya. Padahal saya sudah memiliki gmail yang terkait, dan email bukti dari penambahan 2 step verifikasi di akun saya.",1,3,2.715.1115,2026-04-12 17:15:59,,,2.715.1115
a77e5806-0364-403a-94b0-8fd5371d8e93,Muhammad alif,https://play-lh.googleusercontent.com/a/ACg8ocJ8vZ1m5TrRsgz6ByL1Dsy6VKc1zsl3Po8j-O9_jt2LpBAs6Q=mo,"masa jaringan ku aman gak leg disini Eror leg,aneh malasssasss ahhh",1,0,2.715.1115,2026-04-12 17:14:53,,,2.715.1115
80e279b4-35b3-412a-876a-7d827aa69ab9,Misu 14sm,https://play-lh.googleusercontent.com/a-/ALV-UjVDbZFNmQZavcHe6ymIdSojbK1YutDKYwAuB1wIx3fJ7mZXB08,"Actually, this Roblox game is good, but I want this Roblox game to have a jump button that can be customized to be large or small. I hope the developer reads this 😊",5,0,2.716.875,2026-04-12 17:13:24,,,2.716.875
8c950384-d2ee-4bd6-a0e2-9dbd8d5d9ce7,Gilbert Landak,https://play-lh.googleusercontent.com/a/ACg8ocJ4IfuakD8UzlT1pT82MqAQg3irXgA4JJS2QEwYLCC1DusoAg=mo,"lama bgt update , masih untung kasih 2 bintang tolong lebih teliti dan ga buat nunggu lama ya!",3,0,,2026-04-12 17:12:43,,,
29f08c1f-7673-4661-aa22-7edc062adb23,Adhy Suprayogi,https://play-lh.googleusercontent.com/a/ACg8ocLfQ5_apMIG4RHh3Dn_MplQeaXb9gheTeH1kWffKXZRibcTew=mo,kurangi berbayar,4,0,2.715.1115,2026-04-12 17:12:40,,,2.715.1115
4649fda6-1c7d-48cd-9f90-bb3dc7356f81,DANEN G,https://play-lh.googleusercontent.com/a/ACg8ocKGGBHnkl_OflqQE5EV1SllCT-3AHDBuwNZzC3PtSknC1mJDg=mo,game tak bisa chat,1,0,2.715.1115,2026-04-12 17:11:45,,,2.715.1115
3bfb7002-65b8-41bb-b899-aa79dd14e127,Gilang Ramadhan,https://play-lh.googleusercontent.com/a/ACg8ocKEjbzDN_IcI6HmUKZsaQu-MqHyJzRKupk0UwcEiPssasHqxw=mo,geme nya bagus,5,0,2.715.1115,2026-04-12 17:09:24,,,2.715.1115
91f98852-b5b2-4173-af46-b05588ef3ba4,Mega Silvanty,https://play-lh.googleusercontent.com/a-/ALV-UjW4vQ54KCJIG4N2RPR46qNvUv9hjUr5u-uz7sWs21R6K8nXFys,seru banget apalagi ada yutuber pokoknya seru 😁,5,0,2.715.1115,2026-04-12 17:08:49,,,2.715.1115
0f6e76f4-68d9-49c9-966b-3e0d963dc428,CV Ya Salim House,https://play-lh.googleusercontent.com/a-/ALV-UjXR8NIaXn3EJwmjlKWM6ZnDfGfo01mvx_zy_LnJTnxuAgskNJ4,seru banget game nya,5,0,,2026-04-12 17:04:36,,,
a5a26508-d39d-43c6-9623-e89db4b4e538,na dira,https://play-lh.googleusercontent.com/a/ACg8ocKTJlgxQvz3HLVdxmHiuFETGVTMJY7ECvhKGJQBl_rGltFa=mo,bagus nyo aku suka Roblox 😊😊,5,0,2.715.1115,2026-04-12 17:02:17,,,2.715.1115
101206db-8b4f-4d79-b6c3-aced3b9efed0,Shahna Kirana,https://play-lh.googleusercontent.com/a/ACg8ocKYBCyDybUyy4tYFCTpu9DG79pC8V1NokfzPGnCPHDmybQXrg=mo,gememya bagus banget aku suka banyak game dan bisa Mabar aku main sampai malam seru banget 😆👍🏻,5,0,2.715.1115,2026-04-12 17:01:54,,,2.715.1115
317ada25-3860-4dc3-ab09-fb27a5cb5d17,Radya dh,https://play-lh.googleusercontent.com/a-/ALV-UjWdHUoQrMPYcpwh6u8Y721JCjbonGtmoLgthSLuPTT-I-eIgq73,iklan lu ganggu jing,1,0,,2026-04-12 17:00:50,,,
3aab98bd-4e25-4430-bff0-9df67a7da638,Siti Mustopa,https://play-lh.googleusercontent.com/a-/ALV-UjUQqZZUwlRVGOr5-hQrLDDAjLjvar6kgOKhRu7q94gqHfsnFyKJ,seronok,5,0,2.711.876,2026-04-12 17:00:50,,,2.711.876
633adb5a-7f8c-4a3f-bcd3-a5625e6a06b2,Alan Vivo24,https://play-lh.googleusercontent.com/a/ACg8ocIE7uFr-9THQzKs9tstRlKHiBRc7We5vT1-ThHILsmCGAz5XQ=mo,sangat 👍,5,0,2.715.1115,2026-04-12 16:58:52,,,2.715.1115
e75a33a4-53f7-474a-a164-5c78afd51b1e,Runako Dzaka,https://play-lh.googleusercontent.com/a/ACg8ocJ1MsCx0xByyxHD1DEao7X90w_AHjySfLPGcYjcMMivk3XwIQ=mo,Korporasi Roblox TIDAK akan mendengarkan teks kamu (Roblox corporation Will NOT listen to your text),1,0,,2026-04-12 16:57:10,,,
f37cc0a0-7106-40a9-9704-87c9844931bf,Bimba Rainbow Kids Aceh Besar,https://play-lh.googleusercontent.com/a/ACg8ocI4b6_AkHNKCXl-1svPEdIcO7YeQvYGmUh67wyMlO-ndVyetg=mo,saya suka tapi basakah roblox janga menghapus face classic?,5,0,,2026-04-12 16:56:39,,,
95c8fab8-06dd-4e79-815e-66f7afadf271,S Juliants,https://play-lh.googleusercontent.com/a-/ALV-UjVe9wXDeippzyZl4mrdE49yijXaAvhLgSSOkrhB_YvAmxxcRnzu,masih sering banyak bug parah sumpah!!!,1,0,2.715.1115,2026-04-12 16:56:12,,,2.715.1115
17fd8e2d-585c-40a8-8063-d0bd49415ec1,Wanryrahel,https://play-lh.googleusercontent.com/a/ACg8ocKrHedmY-rTIOqbKLw0qAg2En5vUmaweiwsYWz0MCuD7_75yw=mo,game seruhh sih tapi banyak bug tolong di perbaiki sekian terima gaji,4,0,2.715.1115,2026-04-12 16:53:41,,,2.715.1115
4f4f261f-b99c-4e09-b87c-a8d785dee0a4,i'm_nisa,https://play-lh.googleusercontent.com/a-/ALV-UjVyEOhYqjm7eW9fehRytRSpcLheoHHfYo1Nl-MGqNZEm9_m9AA,sukak,5,0,2.715.1115,2026-04-12 16:52:43,,,2.715.1115
4a124363-4dc6-4e98-ad95-deca84c0978b,Muhammad Madhan,https://play-lh.googleusercontent.com/a/ACg8ocK3VRAc4g5f0OTDNmhmu4LCDT6W1iSEz06Gn0T3G20el34byw=mo,TOLONG DITAMBAHKAN FITUR JUAL ITEM YANG SUDAH DI BELI,1,0,,2026-04-12 16:51:54,,,
4f6b9ae3-15e4-4dd3-849a-9649e3f60082,Wayan Surud,https://play-lh.googleusercontent.com/a/ACg8ocKZ8F4TJ8bIVdRtRPiCFpHvYYBxioYlFOLzddKzpQsrFfEXMw=mo,Bagus Banget Roblox,5,0,,2026-04-12 16:50:30,,,
4bbec157-2bcc-4bd2-a40f-64013a1087cc,Kenzei misael,https://play-lh.googleusercontent.com/a/ACg8ocIkeMn5EZjz4NszRUn25rA5dmbvMmmlD7rGrRCEYOYwkiVW=mo,ka gak jelas gemenya,1,0,2.707.734,2026-04-12 16:49:42,,,2.707.734
c7adc9c1-cf36-4e89-b037-7326e724361d,Whayandini Santoso,https://play-lh.googleusercontent.com/a/ACg8ocIRyif_vZpoCAq0vzhPcOeXbHAljhbLoTYl52Dm9qPCwwxhzA=mo,"Sorry I gave 4 stars because I can't chat, hopefully I can without age, thank you 🙏🏻",4,0,2.715.1115,2026-04-12 16:49:20,,,2.715.1115
41c4e009-02f1-4cad-8866-077840dfc901,Nirmala Dewi,https://play-lh.googleusercontent.com/a/ACg8ocKPgByBmwopELAKe9MIC0rg63qAWJx1Nt-0y1zsXJhaswq-6w=mo,game nya bagus keren asik,5,0,2.714.1091,2026-04-12 16:48:43,,,2.714.1091
f4c3e539-ea3d-4b43-ac8c-9206506f7ea0,Jasa Test Nusantara,https://play-lh.googleusercontent.com/a/ACg8ocKK3ZLcjsmZTTpCNSfK3ps88rU8fj8AE7bkUpIoNcyuz-gB8A=mo,sangat sangat sangat sangat sangat sangat bagus selain itu banyak game di dalam nya bagus sekali,5,0,,2026-04-12 16:46:44,,,
261a08c5-d476-40be-8759-ac7f1a0d3a67,gifaumar 3,https://play-lh.googleusercontent.com/a-/ALV-UjV9gIUddTwh_UJzjHgOr4Ehd71tZ9D1l6YPRR-pTO3B7U4nuMOb,gema ini sangat bagus dan seru aku suka' sekali 😏😏😏😏😏. 💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯🎉🎉💯💯👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻. 🙏🙏🙏🙏🙏🙏🙏🙏,5,0,,2026-04-12 16:43:50,,,
0a3e0240-db97-48c5-8ace-29b1495da446,Rizky junior,https://play-lh.googleusercontent.com/a/ACg8ocIS2cv9INq68_aSaVV9-RD4yDTsu4qJ1DVByzzopYo4Xi8p1w=mo,woi bosaki balikin chat,1,0,2.715.1115,2026-04-12 16:43:23,,,2.715.1115
c42c4ded-c1b2-48c2-921f-1718cbbb10e9,Mukaromah 20,https://play-lh.googleusercontent.com/a-/ALV-UjUuDw3ykj8aFp7p2aT6pa2fxxbK_84YTjSO0-RjesCPHZTcSxsx,semua nya berubah aku lebih suka roblox yg hitam,1,0,,2026-04-12 16:38:45,,,
c85689c1-d5a7-4c93-b30f-299e13278167,Andi Ghaniyah,https://play-lh.googleusercontent.com/a/ACg8ocLtwlzDFUgnfr-SV5RebQ80ag_O59IU6eQKp7D2shhIEyL-fA=mo,"terlalu ketat, dan di sensor melulu kalo chat",3,0,2.715.1115,2026-04-12 16:38:01,,,2.715.1115
ba15e41a-41db-4a2b-a005-dbddbfde6f61,shauqia renatha,https://play-lh.googleusercontent.com/a/ACg8ocLrgLvtqK2RPGQo8j4wBESyU3YzjkU34K0RtH2oHev35WfwHQ=mo,jelek,1,0,,2026-04-12 16:37:38,,,
e4df78e1-d04f-4e19-952b-92e376ee3bbb,Anshar Fachmy,https://play-lh.googleusercontent.com/a-/ALV-UjWkjUnJf3a07WQJu8iQBxcEc92eZWWFkOzCGb3r78WpW8QREc4k,susah ke akun asli ku,1,0,2.716.875,2026-04-12 16:36:35,,,2.716.875
93b7fa6b-3d2a-4df1-9c9e-17ad5464c889,Irn_a,https://play-lh.googleusercontent.com/a-/ALV-UjUFm8aEPjOmGAQseYmqcDTH3-BqZdhFHVize_nlJhSc8mIQKfo,download aplikasinya aku suka ❤️❤️❤️❤️❤️❤️❤️❤️,5,0,,2026-04-12 16:36:08,,,
69291edd-6ea6-4aea-abce-58064d60aaa7,Emga Req,https://play-lh.googleusercontent.com/a/ACg8ocJq-XY6yzUR0h1d1xwTDDszI5594CSxyUt0uFjYnm3HmaE6-g=mo,aplikasi ini sangat bangus aku suka memainkanya,5,0,,2026-04-12 16:34:42,,,
d002aafa-c367-4cfb-b8cf-f45577360e5e,KOMANG AYRA,https://play-lh.googleusercontent.com/a/ACg8ocK6iSNtOWIep1LkMRxTZkN3V2nlfD47HutkWQ4mIl4rnCE7QA=mo,gem nya bikin saya stres,1,0,,2026-04-12 16:33:26,,,
d6cae9f6-5231-4fa9-8631-5d7688411f3f,Wildan Bae,https://play-lh.googleusercontent.com/a/ACg8ocKrDfjG72TtZJEvpGYYRlEQYDoUnm0M9c2KGQDxSWhheliYUg=mo,gem nya seru,5,0,2.715.1115,2026-04-12 16:33:00,,,2.715.1115
76ed634a-9ee6-44cf-a7b0-a8ac99498f70,Bengkulu 123,https://play-lh.googleusercontent.com/a-/ALV-UjUIlvUFOlPsKSV9TERSjqqRM2pDHnHyI5NA52omSLSMDce7yv4,baguss tapi ga bisa chat lagiii,3,0,2.711.876,2026-04-12 16:32:36,,,2.711.876
8e7c56fe-8fd5-4554-bdcb-57d45d60cdd8,Vin Vinz,https://play-lh.googleusercontent.com/a/ACg8ocJH6xMG_jxC-foxdRpN9mJYxk_NLv-qy6w0Aj8YLpa5UFiPKA=mo,inisangat Seruu❤️‍🩹,5,0,,2026-04-12 16:32:29,,,
063433c2-161b-404a-a46d-b4bc3c82330d,Maryani,https://play-lh.googleusercontent.com/a/ACg8ocKi6L8890SyrMxNTrc6i6L6_-9hLYwag-Yph0TcPh9gnQn2gQ=mo,gemesnya bagus dan seru tapi kalau sinyal atau internet harus lancar banget agak kurang gimana gitu,4,2,2.714.1091,2026-04-12 16:32:17,,,2.714.1091
098ec2f4-1378-4614-996b-f45d52f3c59b,Aji Ganteng,https://play-lh.googleusercontent.com/a/ACg8ocKgz5UPufY8G3-u-gTB745Qs6SfjttOVzMKurc0Tl90NLoPZA=mo,mantap,5,0,2.716.875,2026-04-12 16:31:30,,,2.716.875
223d2388-7d47-41df-9805-297855d5dff0,Renjiro Mahardika,https://play-lh.googleusercontent.com/a/ACg8ocICsBj7zIRTat6WKU1sfaNR8tE27CPqiFqEDEdaiUPza_Ixlg=mo,game ini bagus grafik nya makin jelas dari yang dulu,5,0,2.711.876,2026-04-12 16:29:11,,,2.711.876
89912fbf-3441-48a3-a1fb-4dedd5518032,Shanum Qiana,https://play-lh.googleusercontent.com/a/ACg8ocLJ8VVqdOyOIwFKt5B3zADIO5xhEaTvtZUge5wZ8N8kXOvoLQ=mo,enak,5,0,,2026-04-12 16:28:49,,,
a51f3310-79ab-436c-bbd5-0ef7d45d5e33,Hans_stuy 19,https://play-lh.googleusercontent.com/a/ACg8ocIZ5vX92v59YMb03zGPx1RU_Ex_RfBnIO5VVfMunIy7Fw-qrg=mo,karna banyak yg pake sc,2,0,,2026-04-12 16:28:35,,,
e05f04c7-5713-451b-95a7-db92172638e2,Aydan mirza ukail Sujana,https://play-lh.googleusercontent.com/a-/ALV-UjVFCg17yte2AZkwSBH1zMcwYmuZn8ZN-9FlGJbnbC-nz3VGSe8,gemnya sangat bagus makasih min udah huatin roblox,5,0,2.715.1115,2026-04-12 16:26:52,,,2.715.1115
f14571d4-c82c-4c97-bbff-4ea965c99211,Alisia Putri,https://play-lh.googleusercontent.com/a/ACg8ocJMuc8LyfTJZv575Qdo2K_qTCoQ22ay-ECGmWv-9dXObTePdg=mo,geme yan jlk banget apa lagi pas mau download lag banget🤓,1,0,,2026-04-12 16:26:50,,,
21650151-33ce-444b-b056-82e964d1f8d8,Fathar Rafasya,https://play-lh.googleusercontent.com/a/ACg8ocJUd0xEIlyJnjtSH3xNtaF7NBcoFdeuQmKOQ5lepKfmdiYTKA=mo,game bagus,5,0,,2026-04-12 16:20:57,,,
0db651e1-3f7f-49ec-ac1d-0360e82fdda4,Alfonsius Evan,https://play-lh.googleusercontent.com/a-/ALV-UjXz6NVG23h71yYqeDNiZ4-QmkaFSxCIZch31yboueC3q4pyo5fR,kek cewe pms aja sensi bt....salah ngomong dikit kena pelanggaran,1,0,2.715.1115,2026-04-12 16:19:01,,,2.715.1115
6f080d84-6334-4f92-a3f1-0f435fd9c183,Muhammad Khoirul huda,https://play-lh.googleusercontent.com/a-/ALV-UjXA855piT4sYaBbSnadfT5QjA-ATCOuslN1c8vwwchrx5sjuhw,jelek kontollllllllllllll,1,0,2.715.1115,2026-04-12 16:18:57,,,2.715.1115
7c597130-edc4-429e-a06e-269898aab724,Alfatir Lulengo,https://play-lh.googleusercontent.com/a/ACg8ocKX9mN3sMgGg-7HCk9aF8GyciAMuZroxm-9uXdu44ufAUIcjg=mo,banyak aturan-aturan yang jelek,1,0,,2026-04-12 16:18:32,,,
185ac4ea-ab6b-400c-b676-25868f1cda6d,Oppo Id,https://play-lh.googleusercontent.com/a/ACg8ocLtTa6FiQtWiPJaveproXTXkioM7NEg8D96nqVkmeXnF6Uu_w=mo,"MAAF NGASIH BINTANG 1 🌟 KARENA SAAT HP SUDAH DI BERSIHKAN, INTERNET LANCAR, DLL MASIH NGE-LAG DAN BANYAK BUG JUGA,, PALING BENCI SAMA PEMAIN YANG MANDANG FISIK JADI AVA BACON BANYAK YANG MINDER DAN DI JAUHIN PADAHAL MEREKA KAN AWALNYA JUGA BACON! TERIMAKASIH TELAH MENDENGAR TOLONG DIKURANGIN BUG DAN LAG NYA YA😁 BTW JANGAN MANDANG AVA YA KARENA DI DUNIA BELUM TENTU SEPERTI YANG KITA LIHAT",1,0,,2026-04-12 16:18:24,,,
8a682d57-a2ff-457a-8520-fcf717a4bfd2,rakha Ndra,https://play-lh.googleusercontent.com/a/ACg8ocJ7kk3I8ispL9lRU4uipGwzEwEnRY1IVRWr7ksTauZ4cn4gjw=mo,kesel banget disuruh update terus,2,0,,2026-04-12 16:17:55,,,
e283dcf3-238a-4829-ad86-bf83ad989442,Febri Dwi kurniawan,https://play-lh.googleusercontent.com/a-/ALV-UjXo9MEkB113ZrAmjF3n2Aj8jiHUJeAFbRTxZlaVqURmuBmQbYKx,game yang seru,5,0,2.715.1115,2026-04-12 16:16:22,,,2.715.1115
95ef2776-b2e9-4b2b-86b7-408aec8f06f4,Kiki 45,https://play-lh.googleusercontent.com/a-/ALV-UjWRlwvTY6EclpybNPLZa9eaa9rEiboelIip5d3H9Xk2W6dWMD9t,"tolong Adain fitur untuk mempercepat ngerender map, gw yang selalu make wifi buat main map cuma nungguin 10 sampai 15 menit cuma nunggu ngerender map tolong Roblox Adain fitur mempercepat proses ngerender. Gw kasih 3⭐ dulu kalau udah ada fitur nya gw kasih 5⭐",3,1,2.715.1115,2026-04-12 16:10:37,,,2.715.1115
87033310-cb47-4280-b3c8-ddb960f68c4c,David Efendi,https://play-lh.googleusercontent.com/a/ACg8ocL2BAk8ZdyGumbyXlzgisScMRf4yMWCQywFAEacXexxR_26Nw=mo,seru,5,0,,2026-04-12 16:08:13,,,
09ede296-7deb-46f1-ba1d-f7cf5545432f,Si Mbul,https://play-lh.googleusercontent.com/a-/ALV-UjU3TEIXC6arBlQ6Nfl3RzQ9XSTSb2LxpXTUNsJ3ROqbl8VkRfuz,bagus,5,0,2.715.1115,2026-04-12 16:05:35,,,2.715.1115
8e2b9229-9c10-4923-aa57-861a0178e9b5,Jojo Tango,https://play-lh.googleusercontent.com/a/ACg8ocJQXoVRglRd8y0xQ3bT7lxmwtIhuQsOP_mnOPEQrOZOshfkwA=mo,seru,5,0,2.711.876,2026-04-12 16:05:30,,,2.711.876
b64d3e77-b304-4d12-ad19-b7f8fc8539b6,Bilqis Annazwa,https://play-lh.googleusercontent.com/a/ACg8ocLijOHY2Ck8dpSfLJH745TIZjdIhfWg72wTraaHR3gC6LeTMA=mo,bagus sih tapi di hp ku lag,5,0,2.715.1115,2026-04-12 16:05:07,,,2.715.1115
54df4fb2-bf41-43ff-8fae-05d20bbd1feb,Wiwie Wahyuni,https://play-lh.googleusercontent.com/a/ACg8ocLeIJY5bDf0pFK2l1TlSrBB26cIpm4G3XlGP626mdmbdUlCOw=mo,bagus,4,0,2.715.1115,2026-04-12 16:04:00,,,2.715.1115
1370397b-8353-488d-bc8c-e6ba05d9b3ff,Amera Meyla,https://play-lh.googleusercontent.com/a/ACg8ocJBa8NPDWLjzjG4wiSZgElzc4Tq7F-hB6iuPMpY7xEHxnenKQ=mo,seru banget game nya apalagi di Brookhaven puas banget,4,0,2.713.912,2026-04-12 16:03:20,,,2.713.912
