reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
b10313a3-3cf1-4a73-a7ba-57b6b5e63c24,amilia Alia,https://play-lh.googleusercontent.com/a/ACg8ocLUHqszBT9u4jsZdFTcHh05OFulFIltV67hukXWrPUgrK84oA=mo,game nya bagus dan sangat baik untuk orang orang yang main Roblox ini aku suka banget sama Roblox ini ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️🧡❤️❤️❤️🩷🩷🩷🩷🩷🩷🩷❤️🩷❤️🩷🧡❤️🩷🩷❤️❤️🩷💚💚🧡💛💛💚💙💜💜♦️♥️🩶🩶🩵🩵🩷🤍🤍🖤🤎🤎,5,0,2.717.985,2026-04-22 15:26:10,,,2.717.985
4b6ac9c7-501a-4433-9524-0945622f1d87,Satria Adiwijaya,https://play-lh.googleusercontent.com/a/ACg8ocIiZyR9Ln14w98GIksbX-5iMZtiTAHa-uYO4eUR1tGOZ293Ow=mo,game nya keren,4,0,2.717.985,2026-04-22 15:26:09,,,2.717.985
96aeadd7-b16a-460b-a1ef-d1c7d3790bd8,Safia Nur,https://play-lh.googleusercontent.com/a/ACg8ocK4mVhzVN3pyC5Y-zSZ2Ox_e44GNk-SFzb3WDFaYGNaulMggg=mo,Roblox sebenar nya sangat seru tapi banyak hank nya jadi takut,4,0,2.716.875,2026-04-22 15:25:51,,,2.716.875
ce3e26c3-2da9-4076-a36e-39ad2eb5a8c5,satria Ch h,https://play-lh.googleusercontent.com/a/ACg8ocLxlDTr2ZyyPBydw6GQ5odAqU7b39SQV8ly-OvSACJOl47stA=mo,this game is very exciting,5,0,2.717.985,2026-04-22 15:25:21,,,2.717.985
0d547acd-6ca5-45c7-96e5-aede9d3ca132,Liee'GOD,https://play-lh.googleusercontent.com/a/ACg8ocKbSZrplRi5K4kurjxV6OH8iF6D4HkR1_Mf9ZqjCXMhSFlmJg=mo,bintang 🌟 3,3,0,,2026-04-22 15:24:57,,,
11817072-f47d-4c10-ab82-04f0e320b8e2,Medan 2021,https://play-lh.googleusercontent.com/a/ACg8ocI-mPPlQIFsw4Emsx_u3_kZ6NG4k-02Fvk3Ouy-jRQaRbGO=mo,gamenya enak namun bnyk peraturan yang membuat pemain menurun.....,5,0,2.715.1115,2026-04-22 15:23:43,,,2.715.1115
44d01734-a0da-486f-ace7-8bcfb864e34b,Tri Oppo,https://play-lh.googleusercontent.com/a/ACg8ocI6ui0skO3rDjVqK90NpIIOJdg9fdK0-Tp2PVro9n_afvZ4jQ=mo,Game nya seru,5,0,2.717.985,2026-04-22 15:22:48,,,2.717.985
c2fbefe8-bd6f-4aad-a37b-8eb4311a7f84,Nanin Alfiana,https://play-lh.googleusercontent.com/a-/ALV-UjUdk7t9e-4BaU0hHCZVFJBONo2FNO0D42BSdCw7dRSFHYixltx7,terlalu sering upgrade,3,0,2.715.1115,2026-04-22 15:22:46,,,2.715.1115
8f065ec5-31a1-4b0b-bf82-321092297bee,Siti Hajar,https://play-lh.googleusercontent.com/a-/ALV-UjV0yFxE91LfXTicnBLKXwVLdGz0Sw3bKa2_HewtlosyyShb0Cvz,geme ini seru loh,5,0,2.717.985,2026-04-22 15:22:33,,,2.717.985
f2edd4b2-4715-4a8f-83e0-adff276dcfad,Safar Udin,https://play-lh.googleusercontent.com/a-/ALV-UjWlMm7LOTZsxrsu_KaWIOtSOw7U97EJxdz2WY80cKrA9lMBSVk,"bagus banget game nya, sukaa banget",5,0,2.717.985,2026-04-22 15:21:25,,,2.717.985
7ecf8593-3ce3-40c0-9152-18487ece1a29,Ayeeza Zharli,https://play-lh.googleusercontent.com/a/ACg8ocLPdTwRmhBbKW5Zes-zRLYG_HpHJLWeel1ck7PVq3lgVy9Gsg=mo,seru,5,0,2.717.985,2026-04-22 15:21:14,,,2.717.985
4df9c7f6-7ba1-46c4-9c05-8a5ade423d4c,Al Is,https://play-lh.googleusercontent.com/a/ACg8ocLH3P8RdCpzY2WytW7eFhAYoWNNGWxQM5mxJD_g1eFqEbz8pQ=mo,sumpah gak enak main nya,1,0,2.717.985,2026-04-22 15:20:45,,,2.717.985
6cc95690-5a70-4756-84fb-a83ec26b0c93,Sheza,https://play-lh.googleusercontent.com/a/ACg8ocKjWnxs_MyExxaK19V7No7Y0cO6lbWMBiC_AAwzqHKCoMIh=mo,"sangat bagus dan seru sekali,tetapi seharusnya jangan pake robax",5,0,2.717.985,2026-04-22 15:20:18,,,2.717.985
404b2c42-d986-4946-9172-43ccf972eb25,Nova Azzahra,https://play-lh.googleusercontent.com/a/ACg8ocJX3OFLSY3jMvnPpFxlUv6pDSQV8vY3YxlAFHCq5VjdWd63=mo,permainan nya seruu banget aku sukaa dan GK lemot pokonya seru deh,5,0,2.717.985,2026-04-22 15:18:26,,,2.717.985
46edbed6-9919-4cdb-aa5b-84ea6c9818ee,Jami Muhammad,https://play-lh.googleusercontent.com/a/ACg8ocJsR-TL4uNEcxpEF7zU3GBu1srTkhRcTgBoHZTtzgZUvOfq5w=mo,game nya seru,5,0,2.714.1096,2026-04-22 15:15:00,,,2.714.1096
50dde91b-0845-4f61-86ea-cec6dcd3b301,Sabrina Oktavia,https://play-lh.googleusercontent.com/a/ACg8ocKOi35JHNrhrVrzqH_398BakJluL-A2pV1LMNLNdFXF4gSYjQ=mo,"aku kasih bintang 5 karna udh baguss, map nya juga makin banyak jadi ga bosen itu' trs apalagi sekarang bisa on mic itu udh baguss bgtt😍cuma masih ada kekurangan yaitu bug, tolong ya buat developer nya segera di perbaiki... 🙏🏻",5,0,2.715.1115,2026-04-22 15:14:18,,,2.715.1115
1241ef31-cd90-45cd-b892-f43001b6341e,Amora Chika,https://play-lh.googleusercontent.com/a/ACg8ocJbCZd4Ffwm15Zv67hb-VCgWjcKG1ILbx0sI2ZdA3f03xjrJw=mo,"bagus sih, lebih baik dari sebelum nya 👍",5,0,2.715.1115,2026-04-22 15:13:31,,,2.715.1115
2b514aa9-de27-41e3-9f34-a020733020ac,Risa Adelia,https://play-lh.googleusercontent.com/a/ACg8ocJJk4c6_rEpoyPKqIMImvfl4_lGDzVQi1PsOIihU72LZYnlfQ=mo,,5,0,2.716.875,2026-04-22 15:13:02,,,2.716.875
559b34b3-690e-4e95-bbc9-c859375012e8,Muhammad Rijwan,https://play-lh.googleusercontent.com/a/ACg8ocJVK3sOjANeLqhxFzXytQzC8Jgki14nuo2lCRMGRDPK2U1gIA=mo,Beh ini hebat',5,0,2.715.1115,2026-04-22 15:11:38,,,2.715.1115
bda385a6-8c48-4167-80bc-5659bb2b13c4,Bayu Suseno,https://play-lh.googleusercontent.com/a/ACg8ocIggOLgbuJL3Z1EBdzUOl5U7FHp0-TFbrMFcCOVAjdXzzYhdg=mo,aplikasi banyak yang cari jodoh. aneh. ketemuan deal,5,0,,2026-04-22 15:11:33,,,
057dcc52-f0c7-46bc-b83b-8af5f8219857,Runaa Naaa,https://play-lh.googleusercontent.com/a-/ALV-UjWNM4HdmlDiuYUB5-cXekirufmVs6O7oektXdR13_RPLNOxGVU41w,"roblox, jangan pecahkan roblox menjadi 3 bagian. aku anak pertama yang ingin punya kakak, tapi itu mustahil kan? sampai akhirnya aku menemukan sosok kakak di roblox. dia berbeda 2 tahun denganku. umurnya sekitar 17 tahun, sedangkan aku 15 tahun. Aku tidak ingin berpisah dengan dia hanya karena roblox terpecah menjadi 3 bagian. menemukan sosok sepertinya begitu sulit untukku, aku tidak mau berpisah dengannya.. nanti aku kehilangan sosok kakak yang aku inginkan. tolong dipertimbangkan lagi ya..",2,0,2.717.985,2026-04-22 15:10:49,,,2.717.985
89b2e197-b614-4534-93a2-f0d34f22ae2d,Akbar Pratama,https://play-lh.googleusercontent.com/a/ACg8ocKMUAINuYl-tz1wqNLO4wF7oa5A4SIIIw9dznFLVI8QX8cokA=mo,permainan ini sangat bagus sekali,5,0,,2026-04-22 15:09:17,,,
1b74dd6a-c254-48e4-b9d7-4fdb2c1f8642,Ilham Wahyuajie,https://play-lh.googleusercontent.com/a/ACg8ocIraNnCN88zNnQsl2SdnrNyEmfmDFoAO9ooGEf4AVMkyxrHeD8=mo,sangat seru dapat teman baru dan Mabar gamnya sungguh seru,5,0,2.716.875,2026-04-22 15:08:48,,,2.716.875
8178719f-3a99-4dff-9a35-dd42fe8a8f63,Andrean Al zayn,https://play-lh.googleusercontent.com/a/ACg8ocLekofjx8PZcsuuVHkqKCCz8nQMFyCt4m4QTw8WnRAeLWs8HA=mo,game nya bagus banget! aku rating bintang 5,5,0,2.715.1115,2026-04-22 15:08:41,,,2.715.1115
9a241dff-a0cf-4c24-8a3c-3ad4bc3cc691,Revi Revi,https://play-lh.googleusercontent.com/a/ACg8ocINsiKLjBur-muZaSmsnQyhQxDY_HsEGU2StF_1yLCfqHp6=mo,lag banget padahal jaringan bagus,2,0,,2026-04-22 15:07:21,,,
6aeae970-5d17-468c-9fe3-384e7c63e789,Trisna Afriani,https://play-lh.googleusercontent.com/a/ACg8ocLiuHZkE_roXDsPMzwMMlkTNb7Beyfnzuc2AEeounRkG6so9Q=mo,gamenya ok ok aja sih tapi akun aku yang dulu hilang cuman buat ava cowok doang lohh? kok malah di suruh buat lagi akun? dan gamenya agak-agak ngeleg sihh tapi is oke aman-aman aja tapi..... gamenya agak gak seru soalnya gak bisa chat tolong di kembalikan tapi aku males juga sih biar bisa chat harus ada muka asli gituu......,5,0,2.717.985,2026-04-22 15:06:51,,,2.717.985
9ed575ed-f590-41fd-b311-71bad5e57a67,Afuan,https://play-lh.googleusercontent.com/a/ACg8ocIRc1sQ8FtpVydc6K2JQAV_cLHvwedS0MG52PlZFU3rTetYCA=mo,bagus,5,0,2.716.875,2026-04-22 15:06:16,,,2.716.875
523f455a-8b06-4117-b5b5-4572263410b8,Rip_Rc7,https://play-lh.googleusercontent.com/a-/ALV-UjWSWtnnq0v16EFMzi-nrbqyOF49_U3O2xqzhuDJsuwpV8bzfAw,"Hello Roblox Support, ‎ ‎I have a problem. My WiFi connection is very good and stable, but Roblox keeps getting error, disconnecting, or stuck loading all the time. It's very annoying and makes me unable to play comfortably. ‎ ‎This happens in every game I join. My internet is fast but Roblox says connection lost or error code appears. ‎ ‎Please fix this bug immediately. Thank you!",3,0,,2026-04-22 15:02:42,,,
ef7d93b9-cd49-40e7-9c9e-87aa92475a1b,Sutra Nabela,https://play-lh.googleusercontent.com/a/ACg8ocJjfeFUwUUOfdYvAKqK6llpx_s_pMQEaergBmmxlQJnNDiCyA=mo,bagus banget gm ya tapi suka emosi,3,0,,2026-04-22 15:02:02,,,
4fd5ff2d-9b69-4c2b-b0b9-00c1ceec44c8,aily Aily,https://play-lh.googleusercontent.com/a/ACg8ocJbuzp-2AsLSfqH9VnXqQtYoxC_62IrGYFTmHynfEOVWEeBUw=mo,bagus banget asal jangan di update yang sangat jelek bissmillah admin nya lihat,5,0,,2026-04-22 15:00:47,,,
df28d238-9b05-43b8-9223-ab5bd177c7be,Agus Riyadi,https://play-lh.googleusercontent.com/a/ACg8ocIk5o0hceHhMrhLuQdq5Y5xkv9DSw73Yc-hI6EurKcFhhEfqw=mo,suka,5,0,,2026-04-22 14:57:57,,,
2d88cdfd-9f12-4ec8-8f4f-0c508e8db9ec,Mickyla mickyla,https://play-lh.googleusercontent.com/a/ACg8ocJ7ZQH_8r2jVOveO5jCSCWUaFAGP-8sw-nOtBvJ6uhMrtgz=mo,"game yg selama ini aku pakai kalo ga ada di HP sih bosan pasti nya, tapi andai aja bisa main tanpa internet, tapi bagus banget banyak game nya aku suka bangett,pokonya aku rekomendasi in ke kalian buat instal game inii karna emng bagus nya minta ampun woey, di dalam game nya ini ada tower, ada map map horor, ada permainan yg seru juga, di roblox ini juga bisa mengajarkan kalian gimana cara masak gimna cara berkebun dan gimana cara membantu hal""yg seru jg,tunggu apa lagi yu donlod",5,0,2.717.985,2026-04-22 14:57:42,,,2.717.985
ed9fd08c-c129-4402-a989-f9f54682403c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru sih tapi sering patah patah tolong di ringankan ya jika sudah aku kasih bintang 5 geh😘,3,0,,2026-04-22 14:56:42,,,
f1d0c462-c015-4595-9c52-86da320855f1,Kelvin Angkara putra,https://play-lh.googleusercontent.com/a-/ALV-UjUGczLgLMij2chK7B39EYGY9-Y3VKmG_2lpuE8wCTuNnlvh494,ROBLOX sangat bagus dan enak dimakan sat bosen,5,0,2.717.985,2026-04-22 14:56:41,,,2.717.985
0d21aa0f-fe03-482b-bc22-377ff71241c3,Ziyadatul Hikmah,https://play-lh.googleusercontent.com/a-/ALV-UjWfGpepeP6s0iyNSyU730KsAV_ezpW0dYa1bjQSHCmsa57XqBw,ini kenapa ya saya gabisa main Roblox setiap kali mau login maah coba lagi Mulu padahal jaringan lancar lancar aja??,1,0,2.700.937,2026-04-22 14:56:35,,,2.700.937
12019acf-a673-4a3e-bb11-1ca2cd50283d,Nanang Sutisna,https://play-lh.googleusercontent.com/a/ACg8ocJBwQ_xtGqyvjviDOPztjN9W0iwiERdPc_LSwvaVh23UOuU3Q=mo,geme nya makin rusak hp gua sampe penyet ganti rugi,1,0,,2026-04-22 14:56:04,,,
e18bf0d7-90c0-43e2-9a98-055f01a2276f,Diki Januar,https://play-lh.googleusercontent.com/a/ACg8ocKrgCixGVRiOXthkAQfkY1E9qj68hIUCa1piCq0hm469h9zWg=mo,kadang2 suka bug tapi baguss ak sukaa,4,0,2.715.1115,2026-04-22 14:56:03,,,2.715.1115
bf928482-fafd-4a2a-b6c1-d3709f751264,Nabilla Safitri,https://play-lh.googleusercontent.com/a-/ALV-UjUfPBp7ncHMmIkDow5oMu2mZZO6TjzAhxdEfA_zVVraOouxZ6mX,seru,5,0,2.715.1115,2026-04-22 14:55:45,,,2.715.1115
2db01e8e-160c-400c-ac1a-8de932f2bfe1,Salsasiregar Siregar,https://play-lh.googleusercontent.com/a/ACg8ocLG8bGK6GS0Qszcznm55-ceqVB52R1RXm_7yRUbZRKwxSkvbg=mo,aku suka game nya tapi sekarang udah banyak privasi jadi aku kasih bintang empat,4,0,2.715.1115,2026-04-22 14:54:58,,,2.715.1115
b5fcb723-7a33-426d-9f37-a47484d3395b,Siti Rahmah,https://play-lh.googleusercontent.com/a/ACg8ocLw2uFSf6Cl-9s0dygWijkSSfdpcpKwCMUVK36lIFquA0nXsg=mo,game bgus banget,5,0,2.717.985,2026-04-22 14:52:38,,,2.717.985
76288be0-84de-47e5-a625-425b5d349f95,Husnul khalid Yusuf hamzah,https://play-lh.googleusercontent.com/a/ACg8ocKA6ljkbpt5JCkCf-cAtDMU8jhZIYK-HnUrwj9RnfutIu0sOg=mo,BACK CHAT ROBLOX IS BAD UPDATE BACK THE CHAT!!!!!!!!!!!!!!!!!!!!!!!,5,0,2.717.985,2026-04-22 14:51:30,,,2.717.985
bed7b567-2ce9-4e36-8255-01e4e8f2352e,Deni Deni nopriansyah,https://play-lh.googleusercontent.com/a-/ALV-UjUpX_qg729NuGT5xKcaQ9Uo9WxWUqtJ33-LMas7SA0hgG80gjo,"game roblox ini seru tapi saat update , kayak ga enak gitu kaya ngechat harus bgt di kontrol orang tua? apalagi kalau mau main tower jadi gabisa karna umur , padahal game ini kebanyakan yang main anak² bukan orang yang tua",4,0,,2026-04-22 14:50:19,,,
884813d5-7e2f-4013-a67c-5c7b08502eef,Amora Praja,https://play-lh.googleusercontent.com/a/ACg8ocINmxXOKas6oRK8vViBJyAoSO8s9Wf2ASjiDAL3PfWKIuv9cA=mo,𝘴𝘦𝘳𝘶 𝘣𝘢𝘯𝘨𝘦𝘵 𝘭𝘰𝘩 𝘎𝘪𝘭𝘢,5,0,,2026-04-22 14:49:04,,,
907dbca2-e830-4734-a883-345a11648f28,zayn alif,https://play-lh.googleusercontent.com/a/ACg8ocLioFuTLoJRnOVkTKszuVbrOC46bKH2xP7PiJLz5GsKP_-8tQ=mo,geme ini bagus,5,0,2.715.1115,2026-04-22 14:47:20,,,2.715.1115
7b872c90-d8b7-43d3-ab6a-dc54f910d938,Gugun Gunawan,https://play-lh.googleusercontent.com/a-/ALV-UjWwy9UgPgw6qGBaxJ1B9ajSacTDYekpiA7EWmUHyHp9ly0MmV9i,game Roblox itu bagus untuk anak-anak tapi dia juga bikin kita pintar kita semua suka game Roblox gambar blogs itu bagus/,5,0,,2026-04-22 14:46:57,,,
ecf2cffd-2dd6-44fa-8e3c-8ba210b0aeed,Nur ali Nur,https://play-lh.googleusercontent.com/a/ACg8ocL7e-OYHcRLWgatI5zvd4PwSrJ7bdJX1MdiBrCQDtnxmq5MOg=mo,permainan ini menyerukan bikin orang keasikan main hp,5,0,2.714.1091,2026-04-22 14:46:27,,,2.714.1091
017e3c51-c174-4cc7-9850-6390081332af,Nunnik widiastuti,https://play-lh.googleusercontent.com/a/ACg8ocJ6diVyV2ZnGz9pL1uif11SwlsutWHcCRrSqu4kLvMA0BrxCg=mo,game ini sangat bagus tapi ada kekurangan sedikit ada banyak citer,5,0,2.717.985,2026-04-22 14:46:25,,,2.717.985
ebe66f74-c88b-4641-ba1a-6e827c1056b1,Adityaajah Ganteng,https://play-lh.googleusercontent.com/a/ACg8ocIdMGp3HJ4Te1UG5zCIdaMBMKpnWp9OGmcnOZVR2CiXqnrZAA=mo,bagus saya suka dan saya juga kasih bintang lima,5,0,2.717.985,2026-04-22 14:46:15,,,2.717.985
64c2f2c3-fe59-4177-8046-8228c2e56ae2,Muhammad Naufal azam,https://play-lh.googleusercontent.com/a-/ALV-UjWO0KyYEgRPDU50p1jGKOV3HXA89VXbeoeHch4iixyrH-SCo2U,mantab,5,0,2.717.985,2026-04-22 14:45:48,,,2.717.985
4f58aee1-e5b7-4290-bc4a-4e204ccdc3e1,Ariana Wahyu,https://play-lh.googleusercontent.com/a/ACg8ocLr1Tu3vWbdtqJ4Ql_SDzyGAL-rpnbiqr3RztoAG9j-6DGLhQ=mo,hehe Aku suka Roblox 😉,5,0,2.715.1115,2026-04-22 14:45:04,,,2.715.1115
64d2fde1-98ed-4a75-9ccb-e2c6ad9761d3,Ading Ading,https://play-lh.googleusercontent.com/a/ACg8ocJnQOUfJyvsmeHd5upjh50FSsiV6Y-xDfJAX-zqg2K9fPe1Sw=mo,kembalikan chat,1,0,2.717.985,2026-04-22 14:45:01,,,2.717.985
df964d0c-9bc4-462b-a9da-49e76b0f9e41,Tsar Serkan Prisya,https://play-lh.googleusercontent.com/a/ACg8ocI1WQo1rV2Kv0bsVSs4wPXvmEnxMgDLkk-NEeFGp9xFUM4X8wM=mo,"sering ngebug ngelag tiba"" terus keluar roblox padahal sinyal udah 4g",1,0,2.717.985,2026-04-22 14:41:29,,,2.717.985
e3b98aa6-c724-41f9-a872-bb741f09f019,Chiko Arganta,https://play-lh.googleusercontent.com/a/ACg8ocJX9nM2zsd1bL_x1JuuTj4RI8_OjASBiUekjWvTJ8V5agZcQQ=mo,"bagus , tapi aku main Roblox di forsaken aku disconet terus",3,0,2.717.985,2026-04-22 14:40:35,,,2.717.985
3a46bc30-55d8-457d-8253-fcea14a16a0a,cahya wiguna,https://play-lh.googleusercontent.com/a/ACg8ocKTkUBePxsUA5b-oQULmzl2Yxhli7e58SoAkUfPeAaeOueIaw=mo,aku suka banget,5,0,2.717.985,2026-04-22 14:40:22,,,2.717.985
bcba020d-2561-4594-99aa-4f617896b6a8,Aliyah nabila Zahra,https://play-lh.googleusercontent.com/a/ACg8ocJtNJ36YSBIxIUQpWKCpCbjx_BjE_Lq9DTI2elWks06LUO6bg=mo,permainan yang seru dan bisa mabar dengan teman,5,0,2.716.875,2026-04-22 14:40:15,,,2.716.875
58286ef7-9e49-4e7d-8312-195e32e5d234,Iis Yunita,https://play-lh.googleusercontent.com/a-/ALV-UjUIBg3sQOKtx-lrZs7SstAJXTRB8nZp6J82ZkIk1qy-z6QK49HlNw,"Game nya seru banget tapi ayolah Roblox jangan kasih update yg jelek kayak chat dibatasin, classic face diganti dinamic face, dan masih banyak lagi",4,0,2.716.875,2026-04-22 14:39:51,,,2.716.875
35faf3fa-ed84-431c-b450-03ebfbb0050f,Heni,https://play-lh.googleusercontent.com/a/ACg8ocIQpCxuFLtLhSfZ3qUKpA0uS4_AgleBeQgSmggt50mbabVv=mo,lumayan untuk bermain,5,0,2.717.985,2026-04-22 14:39:38,,,2.717.985
fed0a16a-1be2-41c3-9349-b9185055f519,Valdi Sersan,https://play-lh.googleusercontent.com/a-/ALV-UjXkPdQKw9Nq78xGZJ9P54Anmr_yoFXvQkOOFoGLvaGecQTVP-Hq,"untuk roblox terlalu banyak bug, kemarin gua masi ada 69 robux dan besok nya sisa 2 robux, padahal gaada beli apapun, gw kecewa bet si, soalnya dari 69 robux itu masi bisa beli rambut atau face, dan aksesoris lain nya, utk roblox, tolong perbaiki bug ini, karena sangat merugikan player, apalagi player yang jarang topup, dan sekali topup robux nya hilang. 🙏🏼",2,0,2.717.985,2026-04-22 14:39:21,,,2.717.985
13fc4f26-3ba0-4c73-b502-3cea37b95595,Mpah Viks,https://play-lh.googleusercontent.com/a-/ALV-UjUsonzHMKvkjRlKF50jvZKUY4ngNn39lzpq6oGdHX2fJuzDU8CD,bagus,5,0,2.717.985,2026-04-22 14:38:43,,,2.717.985
1f18b9f2-0c8c-4d96-ae88-a799a1c8d43f,Arman,https://play-lh.googleusercontent.com/a-/ALV-UjXnvpisgS-ztC16YOUPPkd4u-DrXGhh4JC5bhhE-yEspRnhR40,guys data kalian bakal di ambil sama Roblox percaya gak percaya bakalan di kirim ke presiden Amerika aku juga tau dari konten kreator,1,0,2.711.876,2026-04-22 14:38:15,,,2.711.876
87a9f5d7-e371-48c2-b77d-80c3b9778bf2,Wakdul Wakdul,https://play-lh.googleusercontent.com/a/ACg8ocJht0ppWidst26oiI5lj3Jx_NLduEccXP6oGOgDCsJJhE-9GA=mo,kenapa yah dulu roblox seru seru ko Sekarang g bisa lagi chat kembalikan wajah KlASIK yang dulu💔,1,0,2.717.985,2026-04-22 14:36:35,,,2.717.985
4c42659a-5e63-4fd5-a777-d2dab268f0dd,Lenoy cakepp,https://play-lh.googleusercontent.com/a/ACg8ocK-VFArXgdai4xCgMCawNN2VIX9ySGylzICkzJYDsQ8kopvUA=mo,jlek bgt mkin kesini,1,0,,2026-04-22 14:35:42,,,
673730bb-26b4-432c-8ad8-84bb66469c13,Rafif Ali,https://play-lh.googleusercontent.com/a/ACg8ocLOraqWQUFdBkKU8HtSTISKMuZtkqdH8G2Zf0_Zrp5fkjUnGg=mo,terlalu banyak abdet jelek,2,0,2.715.1115,2026-04-22 14:34:57,,,2.715.1115
e98cc8e8-d91f-490a-830d-77ebc0f8ffd6,AzumaFakih_,https://play-lh.googleusercontent.com/a-/ALV-UjWZaWxkVoX4p1TPRjI6eX2QKMPVt7ja6WEoTbkQBAHbO3XPzofJ7Q,bagus,5,7,2.716.875,2026-04-22 14:34:14,,,2.716.875
ec586fec-aabf-4e2c-88f8-a454fb224d5a,Arsene Keenan,https://play-lh.googleusercontent.com/a/ACg8ocKqmuNs_Ol5hDUYqocQD332UDIXUebW1vvm2zDTiCDKbCUO3Q=mo,sangat seru tapi minesnya kg bisa chat jadi nya udh g seru klo dlu seru bnget,5,0,2.715.1115,2026-04-22 14:32:36,,,2.715.1115
d8553282-7287-4ad7-a191-a3833463f1d2,Mariyah Kurniawan,https://play-lh.googleusercontent.com/a/ACg8ocJpthON3DFYkI2H92Nhs_Sxlf8T_jzCd_VwxixKXqKdMXkHpQ=mo,selalu peringkat 1 tapi please chatnya balikin,5,0,2.717.985,2026-04-22 14:32:28,,,2.717.985
3097d691-53df-4e68-9ec0-ed232da56eb0,Nia 1978,https://play-lh.googleusercontent.com/a/ACg8ocJe_a0BcYduyCN7SauzofSwS6JNUkERisIB9QxESyow8jlEvw=mo,game ini sangat seru banyak sekali game bisa saya coba,5,0,2.717.985,2026-04-22 14:31:16,,,2.717.985
7ce0371d-149b-4367-bb04-a61d2ffb9e30,Santi Saraswati,https://play-lh.googleusercontent.com/a/ACg8ocJfxPjCMn34CctS_9VcCrh54ujB5OvlDTsK95M_QPeN-euhfw=mo,gamenya aneh semua banyak brainrot semoga game ini cepet di blokir,1,0,,2026-04-22 14:31:01,,,
3102d2ef-d4ba-46a5-b67b-7361a9428609,alby ghani,https://play-lh.googleusercontent.com/a/ACg8ocLDd_MYYfHWT4k1uMm9wAvXzr1iYRvZXM4oxb483pujqn6QiA=mo,"ada update verifikasi umur,saya kesal karena saya masih belum bisa verifikasi,malah gagal terus",5,1,2.717.985,2026-04-22 14:30:44,,,2.717.985
38304603-8586-4eae-92ef-1c528d19ff7f,Aisyah Lea,https://play-lh.googleusercontent.com/a/ACg8ocJb5HBr7zwPgzSG_B86a2cqoOdxYopeN3rx8QlrjV3NOxqo1Q=mo,bagus banget,5,0,,2026-04-22 14:30:30,,,
f433cc36-a911-464e-841a-5ed2a5c939f7,Aneu Rosdiana,https://play-lh.googleusercontent.com/a/ACg8ocI4CiL-_6Zb1R7AKDg3XV8ZbGvTvDZphRlm69K1FbGxVxIDAA=mo,permainannya banyak,5,0,2.716.875,2026-04-22 14:29:27,,,2.716.875
84017162-7c19-4330-84e7-f69bd70fee29,Aiti Ati,https://play-lh.googleusercontent.com/a/ACg8ocLaMyOtBqn3lvnkZJgYkfEo3D1h-EG8Fm8wO9X5TDLIOnuTlA=mo,gamenya bagus dan sangat banyak sekali permainannya dan seru banget 😊🥳🤩,5,0,2.715.1115,2026-04-22 14:28:34,,,2.715.1115
7fd2b39d-7d25-4dc7-b0a2-e456d361f201,Keysha Najua Putri,https://play-lh.googleusercontent.com/a/ACg8ocJfvSDRyDXBGSaasjromvAO4tbJuH89tik1t8A69_8sVkY-9w=mo,game kaya tai,1,0,2.717.985,2026-04-22 14:27:22,,,2.717.985
d4d79551-cc9d-4c79-aaf5-75385feb3633,Dion Yp,https://play-lh.googleusercontent.com/a-/ALV-UjXnVnqTdlMjUrTDGlGz8n-YpQYt_KCmshkYNfVrTIzz_y3plmsr,TOLONG PERBAIKI UPDATE NY,1,0,2.717.985,2026-04-22 14:27:14,,,2.717.985
530e89b6-2f33-4595-9746-68aa1f4540ab,Noufal Jr,https://play-lh.googleusercontent.com/a-/ALV-UjVylX7hZGmL8hQZh7-xiju5Qt0v5q3_L_5CVITzV37CdqmXpBg,tolong di perbaiki robloxnya kok error sih udah gk bisa ngechat juga padahal udah banyak robux di keluarin pas aku masuk di Roblox kok loding sihh terus lama banget lagi lodingnya padahal jaringan bagus dah lah Roblox udah kagak bagus udah buruk,5,0,2.717.985,2026-04-22 14:24:38,,,2.717.985
07892da6-c12b-429d-8968-e99ad61079a9,Maslaha Rohmatulloh,https://play-lh.googleusercontent.com/a/ACg8ocIdnN8W6vzkW58q2s_I7E6heqTNLZ62TF2O-nAhtBtw7lxHmA=mo,kenapa sih sekarang verifikasi umur,1,0,,2026-04-22 14:22:44,,,
bfe1b14c-b3d4-4153-b222-09138ce9213b,Anim Fahra,https://play-lh.googleusercontent.com/a-/ALV-UjWRmogiM7b9kh9ieEobVKU2RnPxVTjhTLlJOCsad6TDkKlot_o,bagus suka sakali tapi adakudupagwiFi,5,0,2.717.985,2026-04-22 14:22:37,,,2.717.985
12874baf-7c14-45ea-96ad-94b672f660b9,Dewi Pungki,https://play-lh.googleusercontent.com/a-/ALV-UjVJWmu7rE3H62xQRtp4xOPig4EzaxonyQgCF1-liJZsf71uPqzD,bagus bingittes,5,0,2.711.876,2026-04-22 14:21:29,,,2.711.876
